#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Mesure (positive)	Une mesure (positive) sur un espace mesurable  \( (X, \mathcal A) \)  est une application  \( \mu : \mathcal A \to [0, +\infty] = \bar R_+ \)  telle que: -  \( \mu(\varnothing) = 0 \)  - Si  \( (A_i)_{i \in \N} \in \mathcal A^\N \)  deux à deux disjoints, alors  \( \mu(\bigcup\limits_{n \in \N}A_i) = \sum\limits_{n \in \N}\mu(A_i)\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Mesure nulle	\( \mu = 0\) est une mesure sur tout ensemble mesurable.
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Mesure de Dirac	La mesure de Dirac  \( \sigma_x \)  est définie par  \( \sigma_x:\begin{array}{ll}\mathcal A \to [0, +\infty]\\A \mapsto1\text{ si }x \in A, 0 \text{ sinon}\end{array}\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Mesure de comptage	La mesure de comptage est  \( \sigma_x:\begin{array}{ll}\mathcal P(X)\to [0, +\infty]\\A \mapsto |A|\end{array}\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Mesure de Lebesgue	C'est l'unique mesure  \( \mu : \mathcal B(\R) \to [0, +\infty] \)  telle que \( \forall a,b \in \R, a \le b, \mu([a,b]) = b-a\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Mesure de Lebesgue sur un singleton	Sur un singleton,  \( \mu(\{x\}) = 0\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Mesure d'espaces inclus	Sur un espace mesuré  \( (X,  \mathcal A, \mu) \) , pour  \( A,B \in \mathcal A \)  tels que  \( A\subseteq B \) ,  \( \mu(a)\le \mu(B)\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Mesure d'une union	Pour  \( (A_j)_{j \in J} \)  famille au plus dénombrable de parties de  \( \mathcal A \) ,  \( \mu(\bigcup\limits_{j \in J} A_j) \le \sum\limits_{j \in J}\mu(A_j)\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Croissance monotone (mesure de l'union d'une famille croissante)	Pour  \( (A_i) \in \mathcal A^\N \)  croissante pour l'inclusion,  \( \mu(\bigcup_{i \in \N}A_i) = \lim\limits_{n \to +\infty}\mu(A_n)\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Fonction mesurable	Soient  \( (X, \mathcal A), (Y,\mathcal B) \)  deux espaces mesurables. On dit que  \( f : X \to Y \)  est mesurable si  \( \forall B \in \mathcal B, f^{-1}(B) \in \mathcal A\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Propriété suffisante pour la mesurabilité d'une fonction sur une tribu engendrée	Si  \( \mathcal C \subseteq \mathcal P(Y) \)  et  \( \mathcal B  = \sigma(\mathcal C) \) , avec  \( f : X\to Y \) , alors  \( f \)  est mesurable pour  \( \mathcal A \)  et  \( \mathcal B \)  si et seulement si  \( \forall C \in \mathcal C, f^{-1}(C) \in \mathcal A\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Mesurabilité et continuité	Sur  \( \R\) muni des boréliens, une fonction continue est mesurable.
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Composition de fonction mesurables	Une composition de fonctions mesurables est mesurable.
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Fonctions mesurables dérivées d'une fonction	La partie positive, négative, la valeur absolue, les parties réelles et imaginaires de fonctions mesurables sont mesurables.
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Topologie sur un produit	Un produi d'espace topologiques peut être muni d'une topologie engendrée par les produits d'ouverts.
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Fonction produit et projection	La fonction produit cartésien de fonctions mesurables est mesurable. Les projections d'une fonction mesurable sur chaque composante du produit sont mesurables.
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Mesurabilité des bornes supérieure et inférieure	Avec  \( (f_n)_{n \in \N} \)  une suite de fonctions mesurables dans  \( \bar \R \) , alors  \( \sup\limits_{n \in \N}f_n \)  et  \( \inf\limits_{n \in \N}f_n\) sont mesurables.
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	Décroissance monotone	Pour \((A_i) \in \mathcal A^\N\) décroissante pour l'inclusion, si \(\mu(A_n)<+\infty\) APCR, alors \(\mu(\bigcap\limits_{i \in \N}A_i) = \lim\limits_{n \to +\infty}\mu(A_n)\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	\(\mathcal C^1\)-difféomorphisme	Avec \(U,V\) ouverts de \(\R^n\), un application \(\phi : U \to V\) est un \(\mathcal C^1\)-difféomorphisme si: - \(\phi = (\phi _1 , \dots, \phi_n)\) a des dérivées partielles continues - \(\phi\) est bijective - Le déterminant jacobien de \(\phi\) est non nul en tout point de \(U\) (matrice jacobienne \((\frac{\partial \phi_i}{\partial x_j})\)).
