#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	L3::Intégration et théorie de la mesure::Complétion de mesures	Propriétés de la mesure de Lebesgue	- Invariance par translation - Régularité : La mesure de \(A\) est la borne inférieure des mesures des fermés le contenant et la borne supérieure des mesures des ouvertes inclus dedans.
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Espace \(L^p\)	On pose \((X, \mathcal A, \mu)\) un espace mesuré. Alors: - \(\mathcal L^p(\mu) = \mathcal L^p(x, \mathcal A, \mu) = \{f : X \to \R \text{ mesurable} | \int|f|^pd\mu  < +\infty\}\) - \(\mathcal L^\infty(\mu) = \mathcal L^\infty(x, \mathcal A, \mu) = \{f : X \to \R \text{ mesurable} | \text {f bornée}\}\)
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Relation d'équivalence sur \(\mathcal L^p\)	On définit une relation d'équivalence par \(f \sim g \Leftrightarrow f=g\) \(\mu\) presque-partout.
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Définition de \(\mathcal L^p\) comme quotient	On considère \(\mathcal L^p\) comme quotient par la relation d'équivalence. On identifie une fonction à sa classe d'équivalence.s
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Mesure sur \(\mathcal L^p\)	On définit la mesure \(||f||_ p = (\int|f|^pd\mu)^\frac1p\) sur \(\mathcal L^p\). Cette mesure passe au quotient.
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Fonction convexe	\(\varphi : I \to \R\) est convexe ssi elle est en dessous de ses cordes.
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Convexes et tangentes	Si \(\varphi : I \to \R\) est convexe et \(I\) est ouvert, alors \(\varphi\) est l'enveloppe supérieure de ses tangentes.
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Inégalité de Jensen intégrale	Soit \(\mu\) une mesure de probabilité (\(\mu(X)=  1\)), \(\phi : I \to \R\) convexe et \(f : X \to I\) intégrable telle que \(\phi \circ f \) soit positive ou intégrable. Alors \(\phi(\int fd\mu) \le \int \phi \circ f d\mu\).
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Lemme de l'inégalité de Hölder	Soit \(p \in [1, +\infty]\). On note \(p' = \frac p{p-1}\in [1, +\infty]\) l'exposant conjugué de \(p\). Alors  \(\forall a,b \ge 0, ab \le \frac{a^p}{p} + \frac{b^{p'}}{p'}\).
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Inégalité de Hölder	Pour \(p \in [1, +\infty]\), \(f ,g : X\to \R\) mesurables, alors \(||fg||_{L^p} \le ||f||_{L^p}||g||_{L^{p'}}\)
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Inégalité de Minkowski	Soit \(p \in [1, +\infty]\) et \(f,g : X \to \R\) mesurables. Alors \(||f+g||_{L^p} \le ||f||_{L^p} + ||g||_{L^p}\).
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Complétude de \(\mathcal L^p\)	\((\mathcal L^p, ||\cdot||_p)\) est un espace de Banach (complet normé).
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Approximation	Soit \(f \in \mathcal L^p\) positive. Alors il existe une suite de fonctions étagées \(f_n\) telle que \(f_n \to f\).
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Lipschitz-continuité	\(f : X \to \R\) est Lipschitz-continue s'il existe \(C \ge 0\), \(\forall (x,y) \in X^2, |f(x)-f(y)| \le Cd(x,y)\).
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Tribu produit	Avec \((X, \mathcal A)\) et \((Y, \mathcal B)\) mesurables, la tribu produit est \(\mathcal A\otimes\mathcal B = \sigma(\mathcal {A \times B})\).
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Tribu produit et projections	La tribu produit est la plus petite tribu qui rend mesurables les projections.
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Base dénombrables, boréliens produits	Si \(X, Y\) sont séparables (à base d'ouverts dénombrable) alors \(\mathcal B(X,Y) = \mathcal B(X) \otimes \mathcal B(Y)\).
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Espace mesuré \(\sigma\)-fini	\((X, \mathcal A, \mu)\) est \(\sigma\)-fini ssi il existe \((X_k)\) croissante telle que: \(X = \bigcup\limits_{k \in \N}X_k\) et \(\mu(X_k) < +\infty\).
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Mesure produit	Soient \((X, \mathcal A, \mu)\) et \((X, \mathcal A, \nu)\) des espaces mesurés \(\sigma\)-finis. Il existe une mesure \(\mu \otimes \nu\) sur \((X\times Y, \mathcal A \otimes \mathcal B)\) telle que \((\mu \times \nu)(A \times B) = \mu(A) \nu(B)\).
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Unicité de la mesure produit	La mesure produit est unique.
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Sections	Pour \(C \in X\times Y, x \in X,  y \in Y\), les sections de \(C\) correspondantes sont: \(C_x = \{y \in Y | (x,y) \in C\}\) \(C_y = \{x \in X | (x,y) \in C\}\)
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Mesurabilité des sections	Les sections d'un ensemble mesurable sont mesurables. Les sections d'une fonction sont mesurables.
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Mesure produit et sections	Pour \(C \in \mathcal{A \otimes B}\), \((\mu \otimes \nu)(C) = \int_X\nu(C_x)\mu(dx) = \int_Y\mu(C_y)\nu(dy)\).
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Théorème de Fubini-Tonelli : mesurabilités	Soit \(f:X \times Y \to \bar \R_+\) mesurable pour \(\mathcal{A\otimes B}\). Alors: \(x \mapsto \int_Yf(x,y)\nu(dy)\) et \(y \mapsto \int_Xf(x,y)\mu(dx)\) sont mesurables.
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Théorème de Fubini-Tonelli : intégrales	Soit \(f:X \times Y \to \bar \R_+\) mesurable pour \(\mathcal{A\otimes B}\). Alors: \(\int\int_{X,Y}f(x,y)(\mu \otimes \nu)(dx,dy)=\int_X(\int_Y f(x,y)\nu(dy))\mu(dx) = \int_Y(\int_X f(x,y)\mu(dx))\nu(dy)\)
Basique Maths	L3::Intégration et théorie de la mesure::Mesures produits et changements de variables	Théorème de Fubini-Lebesgue	Soit \(f \in \mathcal L^1(X \times Y, \mu \otimes \nu)\). Alors: \(f_x \in\mathcal L^1(Y, \nu), f_y \in\mathcal L^1(X, \mu)\), et \(x \mapsto \in_Yf_x\nu, y \to \int_Xf_y\mu\) sont intégrables, et l'égalité de Fubini-Tonelli reste vraie.
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Convolution	Soient \(f,g\) et \(x\). Si \(y \mapsto f(x-y)g(y)\) est intégrable, alors on définit \((f*g)(x) = \int f(x-y)g(y)dy\).
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Norme de la convolution d'intégrables	Si \(f,g\) sont intégrables, alors \(f*g\) est intégrable et \(||f*g|| \le ||f||_{L^1}||g||_{L^1}\).
Basique Maths	L3::Intégration et théorie de la mesure::Bases de la théorie de la mesure	\(\mathcal C^1\)-difféomorphisme	Avec \(U,V\) ouverts de \(\R^n\), un application \(\phi : U \to V\) est un \(\mathcal C^1\)-difféomorphisme si: - \(\phi = (\phi _1 , \dots, \phi_n)\) a des dérivées partielles continues - \(\phi\) est bijective - Le déterminant jacobien de \(\phi\) est non nul en tout point de \(U\) (matrice jacobienne \((\frac{\partial \phi_i}{\partial x_j})\)).
Basique Maths	L3::Intégration et théorie de la mesure::Espaces Lp	Propriété d'une convolution de fonctions \(L^p\), \(L^{p'}\)	Si \( p \in [1, +\infty[\), avec \(p'\)exposant conjugué de \(p\), avec \(f \in L^p(\R^d), g \in L^{p'}(\R^d)\), alors: \(f *g \in \mathcal C^0_b(\R^d)\) (continue bornée) et est uniformément continue.
