#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	Seconde année::Physique::Électrostatique	Potentiel électrostatique pour une distribution discrète de k charges	 \( V(M) = \sum\limits_{i = 1}^k \frac{q_i}{4\pi \varepsilon_0r_i}\)
Basique Maths	Seconde année::Physique::Électrostatique	Continuité du potentiel	Le potentiel est toujours une fonction continue de l'espace
Basique Maths	Seconde année::Physique::Électrostatique	Continuité de \(\vec E\)	Les fonctions composantes du champ \( \vec E\) sont toujours des fonction continues de l'espace lorsque la distribution est volumique. En revanche pour des distributions surfaciques ou linéïques, elles peuvent présenter une discontinuité au niveau de la distribution.
Basique Maths	Seconde année::Physique::Électrostatique	Différentielle du potentiel pendant un déplacement élémentaire	 \( dV = - \vec E \cdot \vec dl\)
Basique Maths	Seconde année::Physique::Électrostatique	Circulation de\( \vec f\ \)le long de \(\Gamma\)	La circulation de \( \vec f\ \) le long de \( \Gamma \) est \( \mathcal C_\Gamma = \int_\Gamma \vec f(M)\cdot \vec dl\)
Basique Maths	Seconde année::Physique::Électrostatique	Propriété de la circulation de \(\vec E\)	La circulation de \( \vec E\) est conservative, elle ne dépend pas du chemin entre deux points
Basique Maths	Seconde année::Physique::Électrostatique	Énergie potentielle d'une particule de charge \(q\) dans \(\vec E\)	 \( E_p = qV\)
Basique Maths	Seconde année::Physique::Électrostatique	Flux \(\Phi_E\) du champ \(\vec E\) à travers une surface de vecteur \(\vec S\), avec \(\vec E\) uniforme au niveau de la surface	 \( \Phi_E = \vec E \cdot \vec S = ES\cos\theta \) où \( \theta \) est l'angle entre \( \vec E \) et \( \vec S\)
Basique Maths	Seconde année::Physique::Électrostatique	Surface ouverte	Une surface est ouverte s'il existe un chemin permettant d'aller d'un point situé d'un côté de la surface à un point de l'autre côté dans avoir à percer de trou dans la surface.
Basique Maths	Seconde année::Physique::Électrostatique	Énoncé du théorème de Gauss	Soit une surface fermée \( \mathcal S \) emprisonnant la charge électrique \( Q_{int} \) (appelée charge intérieure). Le flux du champ électrique \( \vec E \) à travers la surface \( \mathcal S \) (fermée) vérifie:  \( \iint_\mathcal S \vec E \cdot \overrightarrow {dS} = \frac{Q_{int}}{\varepsilon_0}\)
Basique Maths	Seconde année::Physique::Électrostatique	Méthode pour trouver \(E\) avec le théorème de Gauss	1) Se donner un point \( M \) et préciser le repérage choisi 2) Discuter les symétries 3) Discuter les invariances 4) Préciser la surface fermée choisie 5) Appliquer le théorème de Gauss pour déduire \( E\)
Basique Maths	Seconde année::Physique::Électrostatique	Equivalence Boule/Particule pour les points à l'extérieur	Pour un point à l'extérieur d'une boule uniformément chargée en volume, tout se passe comme si la boule était une particule au centre de la boule, de même charge que la boule.
Basique Maths	Seconde année::Physique::Électrostatique	Capacité d'un condensateur plan	En négligeant les effets de bord, \( c = \frac{\varepsilon_0S}{e} \) avec \( e \) l'écart entre les plaques, \( S \) la surface des plans et \( \varepsilon_0\) la permittivité du matériau
Basique Maths	Seconde année::Physique::Électrostatique	Sens des lignes de champ électrostatique	Les lignes de champ électrostatique sont orientées dans le sens des potentiels décroissants
Basique Maths	Seconde année::Physique::Électrostatique	Charges et Extremum du potentiel 	Le potentiel est maximal en une charge positive, minimal en une charge négative.
Basique Maths	Seconde année::Physique::Électrostatique	Extremum du potentiel dans une zone vide de charge	Dans une zone vide de charge, le potentiel électrostatique ne présente pas d'extremum
Basique Maths	Seconde année::Physique::Électrostatique	Ligne de champ se refermant sur elle-même	Sauf dans le cas où le champ est nul en tout point de la ligne de champ, une ligne de champ électrostatique ne se referme jamais sur elle-même.
Basique Maths	Seconde année::Physique::Électrostatique	Tube de champ	Un tube de champ est une surface constituée par les lignes de champ qui s'appuient sur un même contour (i.e. chemin fermé).
Basique Maths	Seconde année::Physique::Électrostatique	Surface équipotentielle	Les équipotentielles ou surfaces équipotentielles sont des surfaces sur lesquelles le potentiel électrostatique prend une même valeur.
Basique Maths	Seconde année::Physique::Électrostatique	Orthogonalité des équipotentielles	Les équipotentielles sont orthogonales aux lignes de champ.
Basique Maths	Seconde année::Physique::Électrostatique	Différence de potentiel pour des équipotentielles séparées de\(dl\)	Pour deux équipotentielles de potentiels respectifs \( V \) et \( dV \) , avec \( dV \ll V \) distantes de \( dl \) ,  \( |dV| = |E|dl\).
