#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	Seconde année::Physique::Réactions redox	Pile dans le programme	On se restreint aux piles constituées d'une phase aqueuse (gélifée) où les porteurs sont des ions et une phase métal où les porteurs mobiles sont des électrons.
Basique Maths	Seconde année::Physique::Réactions redox	Cathode / anode	La cathode (resp. anode) est l'électrode siège de la réduction (resp. de l'oxydation).
Basique Maths	Seconde année::Physique::Réactions redox	Pile	Un pile est constituée de deux électrodes reliées par une jonction poreuse aux ions, qui permet les transferts d'ions entre les électrodes.
Basique Maths	Seconde année::Physique::Réactions redox	Notation d'une pile	On note de gauche à droite de l'anode vers la cathode les espèces, en séparant les phases par des barres et indiquant la jonction par une double barre; e.g. pour la pile au citron: \( Zn(s)|Zn^{2+}(aq)||H^+(aq),H_2(g)|Cu(s) \)  On peut indiquer la composition du pont salin: \( Zn(s)|Zn^{2+}(aq)|NH_4^+, NO_3^-|H^+(aq),H_2(g)|Cu(s) \)  On peut indiquer la concentration des solutés: \( Zn(s)|Zn^{2+}(aq)||H^+(aq) = 10^{-2.5}mol.L^{-1},H_2(g)|Cu(s)\)
Basique Maths	Seconde année::Physique::Réactions redox	Force électromotrice d'une pile	La force électromotrice (fem) d'une pile est:  \( fem=\Delta E = E_\oplus - E_\ominus \)  Où \( E_\oplus,E_\ominus\) sont les potentiels respectifs de la cathode et l'anode.
Basique Maths	Seconde année::Physique::Réactions redox	Potentiel dans les phases sans courant	En l'absence de courant, chaque phase est équipotentielle. Les différences de potentiel apparaîssent au niveau des interfaces: des électrons s'extraient du métal qui se charge positivement et attire des ions vers l'interface.
Basique Maths	Seconde année::Physique::Réactions redox	Potentiel entre les deux solutions dans la pile	La différence de potentiel entre les deux solutions de la pile est supposé négligeable.
Basique Maths	Seconde année::Physique::Réactions redox	Formule de Nernst	\( E_{Ox / Red} = E^\circ_{Ox/red} + \frac{0,06 (V)}{n}\log\frac{(a_{Ox})^\alpha[H^+]^y}{(a_{red})^\beta(C^\circ)^y} \)  donne le potentiel de l'électrode associée à la demi-équation:  \( \alpha Ox + yH^+_{(aq)} +ne^- \Rightarrow\beta Red\) Remarque: la fraction dans le log est l'inverse du quotient réactionnel de la demi-équation.
Basique Maths	Seconde année::Physique::Réactions redox	Équilibre chimique pour une pile	Pour une pile, l'équilibre chimique est atteint quand \( fem = \Delta E = 0\).
Basique Maths	Seconde année::Physique::Réactions redox	Capacité d'une pile	La capacité d'une pile est la charge transférée à l'extérieur de la pile pendant tout la durée de vie:  \( q = n_e\mathcal N_ae = n_e\mathcal F \) , où \( n_e \) est la quantité d'électrons qui ont circulé à l'extérieur de la pile. La capacité est usuellement exprimée en \( Ah\).
Basique Maths	Seconde année::Physique::Réactions redox	Constante de Faraday	 \( \mathcal F = \mathcal N_Ae\simeq9,65\times 10^{4}C.mol^{-1}\)
Basique Maths	Seconde année::Physique::Réactions redox	Médiamutation	Réaction d'un élément à deux nombres d'oxydation pour former l'élément à un nombre d'oxydation intermédiaire.
Basique Maths	Seconde année::Physique::Réactions redox	Dismutation	Réaction où un élément à un seul nombre d'oxydation voit son nombre d'oxydation simultanément augmenter et diminuer.
Basique Maths	Seconde année::Physique::Réactions redox	Domaines de prédominance	L'oxydant prédomine quand le potentiel d'un couple (donné par la formule de Nernst) est plus grand que son potentiel standard. Le réducteur domine quand le potentiel du couple est plus petit que le potentiel standard.
Basique Maths	Seconde année::Physique::Réactions redox	Caractérisation de l'équilibre en redox	À l'équilibre, il y a égalité des potentiels de tous les couples.
Basique Maths	Seconde année::Physique::Réactions redox	Approximation de la réaction totale redox	Si \( \Delta E \ge 0.25V\), on peut supposer la réaction totale.
