#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	Seconde année::Mathématiques::Structures algébriques usuelles II	Conjugaison d'un p-cycle	Soit \( (a_1 \dots a_p) \) un p-cycle de \( S_n \) , et \( \sigma \in S_n \) .  \( \sigma \circ (a_1 \dots a_p) \circ \sigma^{-1} = (\sigma(a_1) \dots \sigma(a_p))\)
Basique Maths	Seconde année::Mathématiques::Structures algébriques usuelles II	Décomposition en cycles	Toute permutation se décompose en cycles à supports disjoints, de manière unique à l'ordre près des cycles.
Basique Maths	Seconde année::Mathématiques::Structures algébriques usuelles II	Ordre d'un \(p\)-cycle	Un \( p \) -cycle est d'ordre \( p\).
Basique Maths	Seconde année::Mathématiques::Structures algébriques usuelles II	Ordre d'une permutation	L'ordre d'une permutation est le PPCM des longueurs des cycles qui la composent.
Basique Maths	Seconde année::Mathématiques::Structures algébriques usuelles II	Caractérisation des permutations conjuguées par la décomposition en cycles	Deux permutation sont conjuguées ssi elles on le même type de décomposition en cycles à support disjoint.
Basique Maths	Seconde année::Mathématiques::Structures algébriques usuelles II	Signature	La signature d'une transposition est définie par:  \( \varepsilon(\sigma) = \prod\limits_{1 \le i < j \le n}\frac{\sigma(j) - \sigma(i)}{j - i}\)
Basique Maths	Seconde année::Mathématiques::Structures algébriques usuelles II	Calculs effectifs de la signature	 \( \varepsilon(\sigma) = (-1)^\text{nombre d'inversions} = (-1)^{\text{nombre de transpositions dans } \sigma}\)
Basique Maths	Seconde année::Mathématiques::Structures algébriques usuelles II	Morphismes \(S_n \to \C^*\)	Les seuls morphismes de \( S_n \) dans \( \C^* \) sont le morphisme trivial ( \( \mathbb 1\)) et la signature.
Basique Maths	Seconde année::Mathématiques::Structures algébriques usuelles II	Groupe alterné	Le groupe alterné est:  \( A_n = \{\sigma \in S_n \mid \varepsilon(\sigma) = 1\} \)  C'est un sous-groupe de \( S_n\).
Basique Maths	Seconde année::Mathématiques::Structures algébriques usuelles II	Famille génératrice du groupe alterné	Les 3-cycles génèrent le groupe alterné.
