#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique	Anglais::Crime & Capital punishment	commuer une condamnation à mort en réclusion à perpétuité	to commute a death sentence to life
Basique	Anglais::Crime & Capital punishment	surseoir à l'exécution d'un condamné	to grant a convict a stay of execution, a reprieve
Basique	Anglais::Crime & Capital punishment	grâcier un criminel	to pardon a criminal
Basique	Anglais::Crime & Capital punishment	exécuter un condamné	to execute a convict
Basique	Anglais::Crime & Capital punishment	mettre qn à mort	to put sb to death
Basique	Anglais::Crime & Capital punishment	un bourreau	an executioner
Basique	Anglais::Crime & Capital punishment	une piqûre mortelle	a lethal injection
Basique	Anglais::Crime & Capital punishment	faire une piqûre mortelle à qn	to inject sb with a lethal substance
Basique	Anglais::Crime & Capital punishment	pendre qn	to hang sb
Basique	Anglais::Crime & Capital punishment	la guillotine	the guillotine
Basique	Anglais::Crime & Capital punishment	guillotiner qn	to guillotine sb
Basique	Anglais::Crime & Capital punishment	électrocuter qn	to electrocute sb
Basique	Anglais::Crime & Capital punishment	la chaise électrique	the electric chair
Basique	Anglais::Crime & Capital punishment	lapider qn, tuer qn à coups de pierre	to stone sb to death
Basique	Anglais::Crime & Capital punishment	abolir	to abolish, to do away with
Basique	Anglais::Crime & Capital punishment	rétablir la peine de mort	to reinstate, to reintroduce, to restore the death penalty
Basique	Anglais::Crime & Capital punishment	appliquer la peine de mort	to apply, to enforce the death penalty
Basique	Anglais::Crime & Capital punishment	les tests ADN	DNA analysis, DNA testing
Basique	Anglais::Crime & Capital punishment	innocenter qn	to prove sb innocent, to exonerate sb
Basique	Anglais::Crime & Capital punishment	être innocenté grâce à l'ADN	to be cleared by DNA
Basique	Anglais::Crime & Capital punishment	un problème controversé	a controversial, a contentious issue
Basique	Anglais::Crime & Capital punishment	un problème sensible, qui suscite de vives réactions	a hot-button issue
Basique	Anglais::Crime & Capital punishment	partisans de la peine de mort	advocates, supporters, proponents of the death penalty
Basique	Anglais::Crime & Capital punishment	opposants à, adversaires de la peine de mort	critics, opponents of the death penalty
Basique	Anglais::Crime & Capital punishment	être contre la peine de mort	to oppose the death penalty, to be opposed to the death penalty
Basique	Anglais::Crime & Capital punishment	un abolitionniste, un partisan de l'abolition de la peine de mort	an abolitionist
