#separator:tab
#html:false
#notetype column:1
#deck column:2
Basic	Anglais::Health issues & The Coronavirus crisis	un laboratoire pharmaceutique	a pharmaceutical laboratory
Basic	Anglais::Health issues & The Coronavirus crisis	des produits pharmaceutiques	pharmaceuticals
Basic	Anglais::Health issues & The Coronavirus crisis	rechuter	to relapse
Basic	Anglais::Health issues & The Coronavirus crisis	une alerte à l'intoxication alimentaire	a food scare
Basic	Anglais::Health issues & The Coronavirus crisis	un péril sanitaire, une alerte aux risques sanitaires	a health scare
Basic	Anglais::Health issues & The Coronavirus crisis	épizootie	an epizootic disease
Basic	Anglais::Health issues & The Coronavirus crisis	la fièvre aphteuse	foot and mouth disease
Basic	Anglais::Health issues & The Coronavirus crisis	l'encéphalopathie bovine spongiforme, ESB	bovine spongiform encephalopathy, BSE
Basic	Anglais::Health issues & The Coronavirus crisis	la maladie de la vache folle	mad-cow disease
Basic	Anglais::Health issues & The Coronavirus crisis	la maladie de Creutzfeldt Jacob (MCJ)	Creutzfeld-Jacob Disease (CJD)
Basic	Anglais::Health issues & The Coronavirus crisis	la dioxine	dioxin
Basic	Anglais::Health issues & The Coronavirus crisis	le scandale du poulet à la dioxine	the dioxin chicken scandal
Basic	Anglais::Health issues & The Coronavirus crisis	la traçabilité	traceability
Basic	Anglais::Health issues & The Coronavirus crisis	les soins médicaux / services de santé	health care
Basic	Anglais::Health issues & The Coronavirus crisis	les autorités sanitaires	public health authorities
Basic	Anglais::Health issues & The Coronavirus crisis	le système de santé	the health care system, the health system
Basic	Anglais::Health issues & The Coronavirus crisis	les services de santé	health services
Basic	Anglais::Health issues & The Coronavirus crisis	les dépenses de santé	health expenses
Basic	Anglais::Health issues & The Coronavirus crisis	être contaminé par un virus	to be infected with a virus
Basic	Anglais::Health issues & The Coronavirus crisis	inhaler des goutelettes en suspension dans l'air	to inhale airbone droplets
Basic	Anglais::Health issues & The Coronavirus crisis	fatigue	tiredness, fatigue
Basic	Anglais::Health issues & The Coronavirus crisis	avoir du mal à respirer	to have difficulty, to have trouble breathing
Basic	Anglais::Health issues & The Coronavirus crisis	avoir de la température	to have a temperature
Basic	Anglais::Health issues & The Coronavirus crisis	avoir de la fièvre	to have a fever, to run a fever
Basic	Anglais::Health issues & The Coronavirus crisis	la variole	smallpox
Basic	Anglais::Health issues & The Coronavirus crisis	une catastrophe	a disaster
Basic	Anglais::Health issues & The Coronavirus crisis	se propager	to spread
Basic	Anglais::Health issues & The Coronavirus crisis	un épicentre	a epicentre
Basic	Anglais::Health issues & The Coronavirus crisis	le début d'une épidémie	an outbreak
Basic	Anglais::Health issues & The Coronavirus crisis	l'ampleur, l'étendue de l'épidémie	the scope, the extent of the epidemic
Basic	Anglais::Health issues & The Coronavirus crisis	endiguer une épidémie	to stem, halt an outbreak
Basic	Anglais::Health issues & The Coronavirus crisis	enrayer une épidémie	to check an epidemic
Basic	Anglais::Health issues & The Coronavirus crisis	une souche de grippe	a flu strain
Basic	Anglais::Health issues & The Coronavirus crisis	un foyer de grippe aviaire	an outbreak of avian flu
Basic	Anglais::Health issues & The Coronavirus crisis	une maison de retraite	a care home, a nursing home, a retirement home
Basic	Anglais::Health issues & The Coronavirus crisis	hospitaliser qn	to hospitalize sb
Basic	Anglais::Health issues & The Coronavirus crisis	une infirmière	a nurse
Basic	Anglais::Health issues & The Coronavirus crisis	une aide-soignante	an assistant nurse
Basic	Anglais::Health issues & The Coronavirus crisis	un héro	a hero (pl: -oes)
Basic	Anglais::Health issues & The Coronavirus crisis	applaudir	to clap
Basic	Anglais::Health issues & The Coronavirus crisis	être solidaire avec qn	show solidarity with sb
Basic	Anglais::Health issues & The Coronavirus crisis	lutter contre le virus	to combat the virus
Basic	Anglais::Health issues & The Coronavirus crisis	les gestes barrières	preventative measures, health precautions
Basic	Anglais::Health issues & The Coronavirus crisis	se laver les mains	to wash your hands
Basic	Anglais::Health issues & The Coronavirus crisis	saluer qn	to greet sb
Basic	Anglais::Health issues & The Coronavirus crisis	faire la bise à qn	to kiss sb
Basic	Anglais::Health issues & The Coronavirus crisis	fournitures médicales	medical supplies
Basic	Anglais::Health issues & The Coronavirus crisis	stocker	to stockpile
Basic	Anglais::Health issues & The Coronavirus crisis	ne plus avoir d'équipements de protection	to run out of protective equipment
Basic	Anglais::Health issues & The Coronavirus crisis	manquer de masques	to be short of masks
Basic	Anglais::Health issues & The Coronavirus crisis	s'isoler	to self-isolate
Basic	Anglais::Health issues & The Coronavirus crisis	désinfecter les lieux publics	to disinfect public areas
Basic	Anglais::Health issues & The Coronavirus crisis	mettre qn en quarantaine	to quarantine sb
Basic	Anglais::Health issues & The Coronavirus crisis	mettre / être en quarantaine	to put / be in quarantine
Basic	Anglais::Health issues & The Coronavirus crisis	interdiction de voyager	travel ban
Basic	Anglais::Health issues & The Coronavirus crisis	limitations de déplacement	travel restrictions
Basic	Anglais::Health issues & The Coronavirus crisis	ordonner le confinement	to issue a stay-at-home order
Basic	Anglais::Health issues & The Coronavirus crisis	une visioconférence	a videoconference
Basic	Anglais::Health issues & The Coronavirus crisis	mettre qn en chômage partiel	to furlough sb
Basic	Anglais::Health issues & The Coronavirus crisis	une dérogation	a waiver
Basic	Anglais::Health issues & The Coronavirus crisis	déconfiner	to lift the lockdown
Basic	Anglais::Health issues & The Coronavirus crisis	assouplir les restrictions	to ease, to loosen restrictions
