#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	Anglais::Immigration & Racism	une personne déplacée	a displaced person
Basique Maths	Anglais::Immigration & Racism	un apatride	a stateless person
Basique Maths	Anglais::Immigration & Racism	se réfuger	to take refuge, take shelter
Basique Maths	Anglais::Immigration & Racism	demander l'asile politique	to seek political asylum
Basique Maths	Anglais::Immigration & Racism	un demandeur d'asile	an asylum-seeker
Basique Maths	Anglais::Immigration & Racism	fuir la persécution / la misère	to flee persecution / destitution
Basique Maths	Anglais::Immigration & Racism	échapper à la pauvreté	to escape poverty
Basique Maths	Anglais::Immigration & Racism	chercher de meilleures conditions de vie	to be in search of better living-conditions
Basique Maths	Anglais::Immigration & Racism	le trafic des êtres humains	human trafficking
Basique Maths	Anglais::Immigration & Racism	un contrebandier, un passeur	a smuggler
Basique Maths	Anglais::Immigration & Racism	les passeurs d'immigrants clandestins	people-smugglers
Basique Maths	Anglais::Immigration & Racism	un réseau de passeurs	a smuggling ring
Basique Maths	Anglais::Immigration & Racism	un faux passeport	a fake passport
Basique Maths	Anglais::Immigration & Racism	reconduire qqn à la frontière	tp escort sb back to the border
Basique Maths	Anglais::Immigration & Racism	renvoyer un immigrant dans son pays d'origine	to send an immigrant back to his native country
Basique Maths	Anglais::Immigration & Racism	expulser qn	to deport sb
Basique Maths	Anglais::Immigration & Racism	être refoulé à la frontière	to be turned away at the border
Basique Maths	Anglais::Immigration & Racism	être expulsé	to be ordered out of the country
Basique Maths	Anglais::Immigration & Racism	s'exiler	to go into exile
Basique Maths	Anglais::Immigration & Racism	un exilé	an exile
Basique Maths	Anglais::Immigration & Racism	exiler, bannir qn	to exile, banish sb
Basique Maths	Anglais::Immigration & Racism	s'expatrier	to expatriate oneself
Basique Maths	Anglais::Immigration & Racism	un expatrié	an expatriate, an expat
Basique Maths	Anglais::Immigration & Racism	passer à l'Ouest / à l'ennemi	to defect to the West / to the enemy
Basique Maths	Anglais::Immigration & Racism	fuite des cerveaux / afflux des cerveaux	brain drain / brain gain
Basique Maths	Anglais::Immigration & Racism	partir de rien	to start from scratch
Basique Maths	Anglais::Immigration & Racism	le travail au noir	moonlighting
Basique Maths	Anglais::Immigration & Racism	un atelier clandestin	a sweatshop
Basique Maths	Anglais::Immigration & Racism	exploiter les travailleurs immigrés	to exploit migrant workers
Basique Maths	Anglais::Immigration & Racism	un permis de travail, une carte de travail	a work permit
Basique Maths	Anglais::Immigration & Racism	un permis de séjour, une carte de séjour	a residence permit, a resident permit
Basique Maths	Anglais::Immigration & Racism	un travailleur migrant	a migrant worker
Basique Maths	Anglais::Immigration & Racism	un travailleur invité	a guest worker
Basique Maths	Anglais::Immigration & Racism	s'intégrer	to become integrated
Basique Maths	Anglais::Immigration & Racism	bien s'intégrer dans une société	to integrate well into a society
Basique Maths	Anglais::Immigration & Racism	l'insertion sociale	social integration
Basique Maths	Anglais::Immigration & Racism	régulariser la situation des clandestins	to regularise the status of illegal immigrants
Basique Maths	Anglais::Immigration & Racism	la régularisation	regularisation
Basique Maths	Anglais::Immigration & Racism	se faire naturaliser britannique, être naturalisé britannique, obtenir la nationalité britannique	to be granted British citizenship, to become a British citizen
Basique Maths	Anglais::Immigration & Racism	un quota	a quota
Basique Maths	Anglais::Immigration & Racism	le regroupement familial	family reunion, reunification
Basique Maths	Anglais::Immigration & Racism	qn qui abuse du système des prestations sociales	a benefit cheat
Basique Maths	Anglais::Immigration & Racism	la fraude aux prestations sociales	benefit fraud
Basique Maths	Anglais::Immigration & Racism	un parasite	a freeloader
Basique Maths	Anglais::Immigration & Racism	un mariage blanc	a sham marriage, a marriage of convenience
Basique Maths	Anglais::Immigration & Racism	inonder	to flood
Basique Maths	Anglais::Immigration & Racism	être envahi par les étrangers	to be swamped with foreigners
Basique Maths	Anglais::Immigration & Racism	l'arrivée massive, l'afflux de travailleurs	the influx of workers
Basique Maths	Anglais::Immigration & Racism	endiguer l'afflux d'immigrés	to stem the flow of immigrants
Basique Maths	Anglais::Immigration & Racism	limiter / freiner l'immigration	to restrict / curb immigration
Basique Maths	Anglais::Immigration & Racism	un parti d'extrême-droite	a far-right party
Basique Maths	Anglais::Immigration & Racism	faire fuir les immigrants	to scare immigrants away
Basique Maths	Anglais::Immigration & Racism	empêcher les indésirables d'entrer	to keep out undesirables
Basique Maths	Anglais::Immigration & Racism	la xénophobie	xenophobia
Basique Maths	Anglais::Immigration & Racism	xénophobe	xenophobic
Basique Maths	Anglais::Immigration & Racism	des immigrés de seconde génération	second-generation immigrants
Basique Maths	Anglais::Immigration & Racism	avoir un grand-père né à l'étranger	to have a foreign-born grandfather
Basique Maths	Anglais::Immigration & Racism	des jeunes gens d'origine asiatique / portugaise	young men of Asian / Portuguese descent
Basique Maths	Anglais::Immigration & Racism	un Français de souche	a native of France
Basique Maths	Anglais::Immigration & Racism	un New Yorkais de souche	a born and bred New Yorker
Basique Maths	Anglais::Immigration & Racism	il est français de souche	he's of French origin, of French extraction
Basique Maths	Anglais::Immigration & Racism	le Maghreb	North Africa
Basique Maths	Anglais::Immigration & Racism	les Maghrébins	North Africans
Basique Maths	Anglais::Immigration & Racism	pakistanais / du Bangladesh	Pakistani / Bangladeshi
Basique Maths	Anglais::Immigration & Racism	hispanophone / parlant le Hindi	Spanish-speaking / Hindi-speaking
Basique Maths	Anglais::Immigration & Racism	diaspora	diaspora
Basique Maths	Anglais::Immigration & Racism	la propagande	propaganda
Basique Maths	Anglais::Immigration & Racism	répandre des théories racistes	to spread racist theories
Basique Maths	Anglais::Immigration & Racism	les préjugés raciaux	racial bias, racial prejudice
Basique Maths	Anglais::Immigration & Racism	la couleur de peau	skin colour
Basique Maths	Anglais::Immigration & Racism	être métis	to be mixed-race
Basique Maths	Anglais::Immigration & Racism	la ségrégation	segregation
Basique Maths	Anglais::Immigration & Racism	l'apartheid	apartheid
Basique Maths	Anglais::Immigration & Racism	la déségrégation	desegregation
Basique Maths	Anglais::Immigration & Racism	supprimer la ségrégation raciale dans les écoles	to desegregate schools
Basique Maths	Anglais::Immigration & Racism	un esclave	a slave
Basique Maths	Anglais::Immigration & Racism	l'esclavage	slavery
Basique Maths	Anglais::Immigration & Racism	le commerce des esclaves	the slave trade
Basique Maths	Anglais::Immigration & Racism	abolir l'esclavage	to abolish, to do away with slavery
Basique Maths	Anglais::Immigration & Racism	étroit d'esprit, borné	narrow-minded
Basique Maths	Anglais::Immigration & Racism	propager la haine	to propagate hatred
Basique Maths	Anglais::Immigration & Racism	l'incitation à la haine raciale	incitement to racial hatred
Basique Maths	Anglais::Immigration & Racism	des propos haineux	hate speech
Basique Maths	Anglais::Immigration & Racism	une aggression à caractère racial	a racist attack, a racially motivated attack
Basique Maths	Anglais::Immigration & Racism	des insultes à caractère racial	racial abuse, racist abuse
Basique Maths	Anglais::Immigration & Racism	les tensions raciales	racial tensions
Basique Maths	Anglais::Immigration & Racism	alimenter, nourrir les tensions	to fuel tensions
Basique Maths	Anglais::Immigration & Racism	juif	Jewish
Basique Maths	Anglais::Immigration & Racism	un juif	a Jew
Basique Maths	Anglais::Immigration & Racism	l'antisémitisme	anti-Semitism
Basique Maths	Anglais::Immigration & Racism	profaner une tombe	to desecrate a grave
Basique Maths	Anglais::Immigration & Racism	le négationnisme	revisionism
Basique Maths	Anglais::Immigration & Racism	un négationniste	a revisionist
Basique Maths	Anglais::Immigration & Racism	nier	to deny
Basique Maths	Anglais::Immigration & Racism	un bouc émissaire	a scapegoat
Basique Maths	Anglais::Immigration & Racism	les relations interraciales	race relations
Basique Maths	Anglais::Immigration & Racism	la discrimination raciale	racial discrimination / the colour bar, the color bar, the color line
Basique Maths	Anglais::Immigration & Racism	être victime d'une discrimination	to be discriminated against
Basique Maths	Anglais::Immigration & Racism	afro-américain	African-American, Afro-American
Basique Maths	Anglais::Immigration & Racism	américain d'origine asiatique	Asian-American
Basique Maths	Anglais::Immigration & Racism	une société multiraciale	a multiracial society
Basique Maths	Anglais::Immigration & Racism	un marriage mixte	a mixed marriage, a mixed-race marriage, an interracial marriage
Basique Maths	Anglais::Immigration & Racism	un ghetto	a ghetto
Basique Maths	Anglais::Immigration & Racism	une minorité ethnique	an ethnic minority
Basique Maths	Anglais::Immigration & Racism	proscrire, déclarer hors-la-loi	to outlaw, to ban
Basique Maths	Anglais::Immigration & Racism	discrimination positive	affirmative action
Basique Maths	Anglais::Immigration & Racism	sans discrimination raciale	colour-blind, color-blind (US)
Basique Maths	Anglais::Immigration & Racism	quelle que soit la race	regardless of race
Basique Maths	Anglais::Immigration & Racism	délit de faciès	racial profiling
Basique Maths	Anglais::Immigration & Racism	pratiques policières	police practices
Basique Maths	Anglais::Immigration & Racism	ouvrir le feu	to open fire
Basique Maths	Anglais::Immigration & Racism	violence policières	police brutality
Basique Maths	Anglais::Immigration & Racism	malmener un suspect	to manhandle a suspect
Basique Maths	Anglais::Immigration & Racism	se sentir exclu	to feel alienated, excluded
Basique Maths	Anglais::Immigration & Racism	une société à deux vitesses	a two-tier society
Basique Maths	Anglais::Immigration & Racism	des citoyens de seconde zone	second-class citizens
Basique Maths	Anglais::Immigration & Racism	subir une injustice	to suffer a wrong
Basique Maths	Anglais::Immigration & Racism	réparer une injustice	to right a wrong
Basique Maths	Anglais::Immigration & Racism	s'excuser auprès de qqn	to apologize to sb
