#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	Seconde année::Informatique::Langages et automates	Automate complet	Automate sans blocage
Basique Maths	Seconde année::Informatique::Langages et automates	Automate complet reconnaissant un langage reconnaissable	Tout langage reconnaissable est reconnu par un automate complet.
Basique Maths	Seconde année::Informatique::Langages et automates	Automate émondé reconnaissant un langage reconnaissable	Tout langage reconnaissable non vide est reconnu par un automate émondé.
Basique Maths	Seconde année::Informatique::Langages et automates	Automate standard	Automate sans transition vers l'état initial
Basique Maths	Seconde année::Informatique::Langages et automates	Automate standard reconnaissant un langage reconnaissable	Tout langage reconnaissable est reconnu par un automate standard.
Basique Maths	Seconde année::Informatique::Langages et automates	Taille minimale d'un automate déterministe par rapport à un non déterministe	Pour \( n \in \mathbb N^* \) , il existe un langage \( L \) reconnu par un AFND à \( n + 1 \) états et non reconnu par un AFD à moins de \( 2^n\)états.
Basique Maths	Seconde année::Informatique::Langages et automates	Ensemble des langages rationnels	Avec \( \Sigma \) un alphabet, on appelle ensemble des langages rationnels sur \( \Sigma \) noté \( Rat(\Sigma) \) le sous-ensemble de \( \prts(E) \) défini par induction par: - \( \varnothing \in Rat(\Sigma) \)  - \( \forall a \in \Sigma, \{a\} \in Rat(\Sigma) \)  - \( Rat(\Sigma)\) est stable par concaténation, union et étoile.
Basique Maths	Seconde année::Informatique::Langages et automates	Expression régulières	On définit l'ensemble des expressions régulières sur \( \Sigma \) par induction par: - \( \varnothing \) est une expression régulière - pour tout \( a \in \Sigma, a \) est une expression régulière - Si \( e, f \) sont des expressions régulières, \( ef, e | f, e^\star\) sont des expressions régulières.
Basique Maths	Seconde année::Informatique::Langages et automates	Equivalence langage rationnel / expression régulière	Un langage est rationnel si et seulement s'il est l'interprétation d'une expression régulière.
Basique Maths	Seconde année::Informatique::Langages et automates	Théorème de Kleene	Pour tout alphabet \( \Sigma \) , \( Rec(\Sigma) = Rat(\Sigma)\)
Basique Maths	Seconde année::Informatique::Langages et automates	Automate généralisé	Automate dont les transitions sont étiquetées par des expressions régulières.
Basique Maths	Seconde année::Informatique::Langages et automates	Complémentaires et intersection de langages rationnels	Le complémentaire et l'intersection de langages rationnels sont des langages rationnels
Basique Maths	Seconde année::Informatique::Langages et automates	Lemme de pompage	Soit \( L \in Rat(\Sigma) \) . Alors il existe un entier \( n \in \mathbb N^* \) , appelé longueur de pompage, tel que pour tout mot \( u \in L \) tel que \( |u| \ge n \) admet une décomposition de la forme \( xyz \) telle que: - \( y \ne \varepsilon \)  - \( |xy| \le n \)  - \( \forall k \in \mathbb N, xy^kz \in L\)
Basique Maths	Seconde année::Informatique::Classes de complexité	Valeur atomique	Valeur numérique / alphanumérique représentable sur un nombre fini fixe de bits
Basique Maths	Seconde année::Informatique::Classes de complexité	Opération élémentaire	Une opération élémentaire est l'une des opérations suivantes sur des valeurs atomiques: - lecture / écriture - opération arithmétique - comparaison
Basique Maths	Seconde année::Informatique::Classes de complexité	Temps d'exécution	le temps d'exécution d'un algorithme \( \mathcal A \) sur l'entrée \( x \) est le nombre d'opérations élémentaires effectuées par \( \mathcal A(x)\)
Basique Maths	Seconde année::Informatique::Classes de complexité	Classe de complexité	Ensemble de problèmes
Basique Maths	Seconde année::Informatique::Classes de complexité	\(DTIME\)	Pour \( t : \mathbb N \to \mathbb N \) , on note \( DTIME(t(n)) \) l'ensemble des problèmes de décision qui peuvent être résolus par un algorithme dont le temps d'exécution est inférieur ou égal à \( \alpha(t(|x|)) \) pour toute entrée \( x \) pour un certain \( \alpha \) qui ne dépend pas de \( x \) . Si \( T \) est un ensemble de fonctions, on note \( DTIME(T) = \bigcup\limits_{t \in T}DTIME(t(n))\).
Basique Maths	Seconde année::Informatique::Classes de complexité	Prédicat	Soit \( A \) un problème de décision d'instances \( I_A \) . On note \( p_A : \begin{array}{ll} I_A \to \mathbb B \\ x \to \begin{array}{ll} \text{vrai si x instance positive}\\ \text{faux sinon} \end{array} \end{array} \) le prédicat associé à \( A\).
Basique Maths	Seconde année::Informatique::Classes de complexité	Classes usuelles de complexité et inclusions	- \( P = DTIME(n^{\mathcal O(1)}) = \bigcup\limits_{k \in \mathbb N} DTIME(n^k) \)  - \( EXP = DTIME(2^{n^{\mathcal O(1)}}) \)  - \( 2-EXP = DTIME(2^{2^{n^{\mathcal O(1)}}}) \)  - \( E = DTIME(2^{\mathcal O(n)}) \)   \( P \subsetneq E \subsetneq EXP \subsetneq 2-EXP\)
Basique Maths	Seconde année::Informatique::Classes de complexité	Classe NP	Ensemble des problèmes \( \mathcal A \) tels qu'il existe: - Un ensemble \( C \) de certificats - Un problème \( B \in P \) tel que \( I_B = I_A \times C \)  - Une fonction polynomiale \( s \) vérifiant:  \( \forall x \in I_A, p_A(x) \Leftrightarrow\exists c \in C, |c| \le s(|x|)\wedge p_B(x,c)\)
Basique Maths	Seconde année::Informatique::Classes de complexité	Relation \(P\) et \(NP\)	 \( P \subseteq NP\)
Basique Maths	Seconde année::Informatique::Classes de complexité	\(NTIME\)	Pour \( t : \mathbb N \to \mathbb N \) , on note \( NTIME(t(n)) \) l'ensemble des problèmes de décision qui peuvent être résolus par un algorithme non déterministe dont le temps d'exécution est inférieur ou égal à \( \alpha(t(|x|)) \) pour toute entrée \( x \) pour un certain \( \alpha \) qui ne dépend pas de \( x \) . Si \( T \) est un ensemble de fonctions, on note \( NTIME(T) = \bigcup\limits_{t \in T}NTIME(t(n))\).
Basique Maths	Seconde année::Informatique::Classes de complexité	\(NP\) selon \(NTIME\)	 \( NP = NTIME(n^{\mathcal O(1)})\)
Basique Maths	Seconde année::Informatique::Classes de complexité	Problèmes \(NP\)-complets usuels	- \( SAT \)  - \( 3-SAT \)  - \( CHO\) : Chemin hamiltonien (1 seule fois par sommet) dans un graphe orienté
Basique Maths	Seconde année::Informatique::Classes de complexité	Algorithme non déterministe	Algorithme qui dispose de l'opération de choix non déterministe d'une valeur atomique.
Basique Maths	Seconde année::Informatique::Classes de complexité	Réduction many-one polynomiale	Avec \( A \) et \( B \) deux problèmes, il existe une réduction many-one polynomiale de \( A \) à \( B \) noté \( A \le_m^p B \) ssi il existe \( f : I_A \to I_B \) calculable en temps polynomial telle que:  \( \forall x \in I_A, p_A(x) \Leftrightarrow p_B(f(x))\).
Basique Maths	Seconde année::Informatique::Classes de complexité	Réductions et classes	Soient \( A \) et \( B \) tels que \( A \le_m^pB \) . Alors: - \( B \in P \Rightarrow A \in P \)  - \( B \in NP \Rightarrow A \in NP\)
Basique Maths	Seconde année::Informatique::Classes de complexité	\(\mathcal C\)-difficulté / \(\mathcal C\)-complétude	Soit \( \mathcal C \) un classe super-polynomiale (contenant \( P \) ) et \( B \) un problème de décision - \( B \) est \( \mathcal C \) -difficile (ou \( \mathcal C \) -dur) ssi \( \forall A \in \mathcal C, A\le_m^pB \)  - \( B \) est \( \mathcal C \) -complet ssi \( B \in \mathcal C \) et \( B \) est \( \mathcal C\)-difficile
Basique Maths	Seconde année::Informatique::Classes de complexité	Co-classe	\( co\mathcal C \) est définie par:  \( A \in co\mathcal C \Leftrightarrow coA \in \mathcal C\)
Basique Maths	Seconde année::Informatique::Classes de complexité	\(PSPACE\) / \(NPSPACE\)	 \( PSPACE \) (resp. \( NPSPACE\)) est l'ensemble des problèmes de décision résolus par un algorithme déterministe (resp. non déterministe) de complexité spatiale polynomiale.
Basique Maths	Seconde année::Informatique::Classes de complexité	Relation \(PSPACE / NPSPACE\)(Théorème de Savitch)	 \( PSPACE = NPSPACE\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	\(OPT_\pi(x)\)	Pour un problème d'optimisation \( \pi \) de mesure \( f \) , pour \( x \in I_\pi \) , on note \( OPT_\pi(x) \) la mesure d'une solution optimale du problème \( \pi \) pour l'instance \( x\).
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Algorithme d'approximation de facteur \(\alpha\)	Pour \( \alpha > 0 \) , on définit un algorithme d'approximation de facteur \( \alpha \) , ou \( \alpha \) -approximation, de \( \pi \) comme un algorithme \( \mathcal A \) qui renvoie une solution de \( \pi \) tel que: - Si \( \pi \) est une minimisation, \( \alpha > 1 \) et:  \( \forall x \in I_\pi, f(x, \mathcal A(x)) \le \alpha OPT_\pi(x) \)  - Si \( \pi \) est une maximisation, \( \alpha < 1 \) et:  \( \forall x \in I_\pi, f(x, \mathcal A(x)) \ge \alpha OPT_\pi(x)\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	PTAS	Un PTAS est un algorithme \( \mathcal A(x, \varepsilon) \) qui donne une solution à un facteur \( 1 - \varepsilon \) ou \( 1 + \varepsilon \) (selon le type de l'algorithme) en temps polynomial en \( |x|\) 
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	FTPTAS	C'est un PTAS en temps polynomial en \( |x| \) et \( \frac{1}{\varepsilon}\).
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Algorithme probabiliste	Un algorithme probabiliste est un algorithme où on rajoute l'opération de choix aléatoire.
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Types d'algorithmes probabilistes	Toujours vrai, temps pouvant varier: Las Vegas (lente vérité) Peut se tromper, temps identique: Monte Carlo (mensonge céleste) Peut se tromper, temps pouvant varier: Atlantic City (Hors programme)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Complexité tri rapide randomisé	La complexité temporelle attendue du tri rapide randomisé est \( O(n \log n)\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Algorithme Monte Carlo	Un algorithme Monte Carlo est un algorithme probabiliste dont le temps de calcul est toujours le même pour une entrée mais dont le résultat peut être faux.
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Faux positif / Faux négatif	On appelle faux positif (resp. faux positif) une exécution d'un algorithme Monte Carlo qui renvoie VRAI (resp. FAUX) pour une instance négative (resp. positive).
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Construction d'un algorithme Las Vegas depuis Monte Carlo	Soit \( \mathcal A \) un algorithme Monte Carlo. On suppose disposer d'un vérificateur \( \mathcal V \) permettant de vérifier une solution. Alors on peut construire un algorithme Las Vegas en alternant des exécutions de \( \mathcal A \) et \( \mathcal V \) . Si la probabilité d'erreur de \( \mathcal A \) est \( p \) , et que les temps d'exécution sur des entrées de taille \( n \) de \( \mathcal A \) et \( \mathcal V \) sont respectivement \( f(n) \) et \( g(n) \) , l'espérance du temps d'exécution est \( \frac{1}{1-p}(f(n)+g(n))\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Treap	Un treap est un arbre binaire étiqueté par des triplets \( (c,p,v)\) (clé, priorité, valeur). L'arbre contenant les clés est un ABR, l'arbre contenant les priorités est un arbre tournoi.
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Insertion dans un treap	Pour insérer une clé \( c \) dans un treap \( T \) : - Choisir aléatoirement \( p \)  - Insérer \( (c,p) \) dans \( T \) par l'algorithme d'insertion dans un \( ABR \) . - Tant que \( x \) n'est pas racine et que \( p < prio(père(x))\):faire une rotation du noeud
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Espérance de la hauteur d'un treap	Soit \( T \) un treap obtenu par insertions et suppressions successives. Alors \( \mathbb E(h(T)) = \mathcal O(log|T|)\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	BPP / PP	On appelle BPP (Bounded error Probabilistic Polynomial time) l'ensemble des problèmes qui peuvent être résolus par un algorithme Monte Carlo avec une probabilité d'erreur \( < \frac{1}{3} \) . On appelle PP la classe analogue avec une probabilité d'erreur \( < \frac{1}{2}\).
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	RP / coRP	On appelle RP (Randomized polynomial time) comme l'ensemble des problèmes qui peuvent être résolus par un algorithme Monte Carlo dont la probabilité de faux positif est nulle et la probabilité de faux négatif est \( < \frac{1}{2} \) . On définit de même coRP avec une probabilité de faux négatif nulle et une probabilité de faux positif \( < \frac{1}{2}\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Inclusions des classes probabilistes	\( P \subseteq RP \subseteq BPP \subseteq PP \subseteq PSPACE \)   \( P \subseteq coRP \subseteq BPP\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	ZPP	On définit ZPP (Zero-error polynomial time) comme l'ensemble des problèmes résolus par algorithme Las Vegas dont l'espérance du temps de calcul est polynomiale.
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Relation ZPP, P, RP, coRP	- \( P \subseteq ZPP \)  - \( ZPP = RP \cap coRP\)
Basique Maths	Seconde année::Informatique::Langages algébriques	Grammaire hors contexte	Une grammaire hors contexte (CFG : Context Free Grammar) est un quadruplet \( (\Sigma, V, P, S) \) , avec: - \( \Sigma \) un alphabet d'éléments dits terminaux - \( V \) un alphabet de variables : \( \Sigma \cap V = \varnothing \)  - \( S \) est le symbole de départ - \( P \subseteq V \times (\Sigma \cup V)^*\) est l'ensemble fini des règles de production
Basique Maths	Seconde année::Informatique::Langages algébriques	Règle, notation	Une règle est un couple \( (X, \alpha) \in V \times (\Sigma \cup V)^* \) , notée \( X \rightarrow \alpha\)
Basique Maths	Seconde année::Informatique::Langages algébriques	Dérivation immédiate, dérivation	Si \( X \rightarrow \alpha \in P; \beta, \gamma \in (\Sigma \cup V)^* \) , on dit que \( \beta X \gamma \) se dérive immédiatement en \( \beta \alpha \gamma \) , noté \( \beta X \gamma \Rightarrow\beta \alpha \gamma \) . Une dérivation est une suite de dérivations immédiates. On note \( \Rightarrow^* \) la clôture réflexive et transitive de \( \Rightarrow\).
Basique Maths	Seconde année::Informatique::Langages algébriques	Langage engendré / Langage algébrique	Pour une CFG \( G = (\Sigma, V, P,S) \) , on définit le langage engendré par \( G \) comme:  \( L(G) = \{u \in \Sigma^*|S\Rightarrow^*u\} \)  Un langage est algébrique ssi il est engendré par une CFG. On note \( Alg(\Sigma) \) l'ensemble des langages algébriques sur l'alphabet \( \Sigma\).
Basique Maths	Seconde année::Informatique::Langages algébriques	Opération stabilisant \(Alg(G)\)	 \( Alg(\Sigma)\) est clos par union, concaténation et étoile.
Basique Maths	Seconde année::Informatique::Langages algébriques	Relation langages rationnels et algébriques	 \( Rat(\Sigma) \subseteq Alg(\Sigma)\)
Basique Maths	Seconde année::Informatique::Langages algébriques	Grammaire régulière	Soit \( G = (\Sigma, V, P, S) \) une CFG.  \( G \) est régulière à droite (resp. à gauche) ssi \( P \) ne contient que des règles de la forme: - \( X \to \varepsilon \)  - \( X\to a, a \in \Sigma \)  - \( X\to Ya \) (resp. \( X \to aY \) ), \( Y \in V, a \in \Sigma \)   \( G\) est régulière si elle est régulière à gauche ou à droite.
Basique Maths	Seconde année::Informatique::Langages algébriques	Grammaire engendrant un langage rationnel	 \( L \in Rat(\Sigma) \) ssi \( L\) est engendré par une grammaire régulière.
Basique Maths	Seconde année::Informatique::Langages algébriques	Lemme fondamental	Soit \( G = (\Sigma, V, P, S) \) une CFG, \( \alpha_1, \alpha_2, \beta \in (\Sigma \cup V)^* \) et \( n \in \N \) . Les psse: - \( \alpha_1\alpha_2 \Rightarrow^n \beta \)  - \( \exists \beta_1, \beta_2 \in (\Sigma \cup V)^*, n_1, n_2 \in \mathbb N \) tels que:  \( \alpha_1\Rightarrow^{n_1} \beta_1, \alpha_2\Rightarrow^{n_2} \beta_2 \) et \( \beta_1\beta_2= \beta, n_1 + n_2 = n\).
Basique Maths	Seconde année::Informatique::Langages algébriques	Dérivation immédiate gauche / droite	Soit \( G = (\Sigma, V, P, S) \) une CFG et \( X \to \alpha \in P; \beta, \gamma \in (\Sigma \cup V)^*, u \in \Sigma^* \) . Alors une dérivation immédiate gauche est de la forme \( uX\delta \Rightarrow u \alpha \delta \) , une dérivation immédiate droite de la forme \( \beta X u \Rightarrow  \beta \alpha u\)
Basique Maths	Seconde année::Informatique::Langages algébriques	Arbre de dérivation	Un arbre de dérivation de \( u \in L(G) \) est un arbre étiqueté par des éléments de \( \Sigma \cup V \cup \{\varepsilon\} \) tel que: - La racine est \( S \)  - Les noeuds internes sont étiquetés sur \( V \)  - Les feuilles sont étiquetées sur \( \Sigma \cup \{ \varepsilon\} \)  - La lecture des feuilles de gauche à droite forme le mot \( u \)  - Si \( X \in V \) étiquette un noeud interne ayant pour fils \( \alpha_1, \dots, \alpha_k, k \ge 1 \) , alors \( X \rightarrow \alpha_1 \dots \alpha_k \in P \) , et si \( k > 1, \alpha_1, \dots, \alpha_k \ne \varepsilon\).
Basique Maths	Seconde année::Informatique::Langages algébriques	Ambiguité	Avec \( G \) une CFG, \( u \in L(G) \) est ambigu pour \( G \) s'il existe deux arbres de dérivation différents de \( u \) dans \( G \) . \( G \) est ambigue s'il existe un mot ambigu pour \( G\).
Basique Maths	Seconde année::Informatique::Langages algébriques	Équivalence faible	 \( G_1 \) et \( G_2 \) sont faiblement équivalentes si \( L(G_1) = L(G_2)\).
Basique Maths	Seconde année::Informatique::Langages algébriques	Caractérisation de l'ambiguité par les dérivations gauches / droites	Soit \( G \) une CFG, et \( u\in L(G) \) . Il y a équivalence entre: - \( u \) est ambigu pour \( G \)  - \( u \) possède plusieurs dérivations gauches - \( u\) possède plusieurs dérivations droites
Basique Maths	Seconde année::Informatique::Langages algébriques	Décidabilité du problème de l'ambiguité	Le problème de décision AMBIGUITE qui consiste à déterminer si une grammaire est ambiguë est indécidable.
Basique Maths	Seconde année::Informatique::Langages algébriques	Ambiguité intrinsèque	 \( L \in Alg(\Sigma)\) est intrinsèquement ambigu si toute CFG qui l'engendre est ambiguë.
Basique Maths	Seconde année::Informatique::Langages algébriques	Exemple de langage intrinsèquement ambigu	 \( \{a^ib^jc^k|i=j \vee j = k\}\) est intrinsèquement ambigu.
Basique Maths	Seconde année::Informatique::Langages algébriques	Forme normale de Chomsky	Une CFG \( G \) est en forme normale de Chomsky (FNC) si toutes les règles sont: - \( S \rightarrow \varepsilon \)  - \( X \to YZ, Y, Z\in V \setminus\{S\} \)  - \( X \rightarrow a, a \in \Sigma\)
Basique Maths	Seconde année::Informatique::Langages algébriques	Équivalence à une CFG en FNC	Toute CFG est faiblement équivalente à une CFG en FNC.
